3.4284968,-0.25857377,-1.5610195,01-15 15:07:45:388,Jogging
3.466804,0.33518824,-4.2425256,01-15 15:07:45:393,Jogging
3.6391866,0.7374141,-6.1770406,01-15 15:07:45:398,Jogging
3.715801,0.7757214,-4.7500963,01-15 15:07:45:403,Jogging
4.0222588,0.4405331,-1.3503298,01-15 15:07:45:408,Jogging
4.6926355,-0.25857377,1.7717092,01-15 15:07:45:414,Jogging
4.6926355,-0.25857377,1.7717092,01-15 15:07:45:419,Jogging
5.861006,-1.4269443,4.453215,01-15 15:07:45:423,Jogging
7.642292,-2.9975405,6.579266,01-15 15:07:45:428,Jogging
9.136273,-4.8841715,4.1180267,01-15 15:07:45:433,Jogging
8.868123,-7.3549876,-2.4516625,01-15 15:07:45:438,Jogging
7.029376,-10.582372,-8.0924015,01-15 15:07:45:443,Jogging
6.1387334,-14.4609785,-10.228029,01-15 15:07:45:448,Jogging
6.3685765,-19.632454,-10.01734,01-15 15:07:45:453,Jogging
6.943185,-27.77274,-9.576807,01-15 15:07:45:458,Jogging
7.019799,-37.73262,-8.590396,01-15 15:07:45:463,Jogging
4.7500963,-44.733265,-6.1770406,01-15 15:07:45:468,Jogging
-1.0534488,-45.31745,-2.6910827,01-15 15:07:45:473,Jogging
-7.3071036,-42.157104,-0.91937345,01-15 15:07:45:479,Jogging
-11.051635,-37.512352,-1.2066777,01-15 15:07:45:483,Jogging
-12.152967,-32.350452,-2.0015526,01-15 15:07:45:488,Jogging
-12.6222315,-29.084763,-1.5610195,01-15 15:07:45:493,Jogging
-14.039598,-28.194118,-0.63206923,01-15 15:07:45:498,Jogging
-14.346057,-28.759151,0.58418524,01-15 15:07:45:503,Jogging
-13.771448,-30.37763,0.91937345,01-15 15:07:45:508,Jogging
-11.33894,-30.779858,0.24899697,01-15 15:07:45:513,Jogging
-9.672575,-30.77028,-0.24899697,01-15 15:07:45:518,Jogging
-10.850522,-31.172506,-3.1411927,01-15 15:07:45:523,Jogging
-11.712435,-30.674513,-3.514688,01-15 15:07:45:528,Jogging
-10.448297,-29.33376,-2.2697031,01-15 15:07:45:533,Jogging
-7.3071036,-27.073633,0.2873042,01-15 15:07:45:538,Jogging
-0.39264908,-24.152706,4.1946416,01-15 15:07:45:543,Jogging
6.2345014,-20.532673,5.085284,01-15 15:07:45:548,Jogging
7.1634517,-19.450495,0.9672575,01-15 15:07:45:553,Jogging
3.169923,-20.436905,-0.7565677,01-15 15:07:45:558,Jogging
-0.24899697,-20.772095,0.23942018,01-15 15:07:45:563,Jogging
0.1340753,-20.38902,0.06703765,01-15 15:07:45:568,Jogging
0.78529817,-19.412188,-0.39264908,01-15 15:07:45:573,Jogging
0.49799395,-18.416199,0.047884032,01-15 15:07:45:578,Jogging
0.2681506,-17.104177,1.3694834,01-15 15:07:45:584,Jogging
0.12449849,-14.987702,2.834735,01-15 15:07:45:588,Jogging
-0.9576807,-12.928689,4.213795,01-15 15:07:45:593,Jogging
-1.982399,-10.649409,5.7748146,01-15 15:07:45:598,Jogging
-2.8443117,-7.929596,7.7667904,01-15 15:07:45:603,Jogging
-3.7828386,-4.596867,9.758766,01-15 15:07:45:608,Jogging
-3.8881836,-0.6607997,10.907983,01-15 15:07:45:613,Jogging
-3.5625722,3.265691,10.160992,01-15 15:07:45:618,Jogging
-3.4380736,6.9719152,9.56723,01-15 15:07:45:623,Jogging
-3.0550013,10.132261,9.854534,01-15 15:07:45:628,Jogging
-2.2601264,12.689269,9.902418,01-15 15:07:45:633,Jogging
-2.0111294,15.179238,10.093954,01-15 15:07:45:638,Jogging
-2.336741,17.180792,10.390836,01-15 15:07:45:643,Jogging
-3.3518825,18.598158,9.758766,01-15 15:07:45:648,Jogging
-4.4436383,19.55584,8.676587,01-15 15:07:45:653,Jogging
-4.606444,19.843143,8.274361,01-15 15:07:45:658,Jogging
-3.2848446,19.632454,8.159439,01-15 15:07:45:663,Jogging
-1.5131354,19.239805,8.925584,01-15 15:07:45:668,Jogging
-0.61291564,18.454506,10.093954,01-15 15:07:45:673,Jogging
-0.7278373,16.874334,10.486604,01-15 15:07:45:678,Jogging
-1.388637,14.642938,9.011775,01-15 15:07:45:683,Jogging
-1.6950948,11.769896,6.9048777,01-15 15:07:45:688,Jogging
-1.4173675,8.418014,5.602432,01-15 15:07:45:694,Jogging
-0.92895025,4.7500963,4.7022123,01-15 15:07:45:698,Jogging
-0.4309563,0.9768343,3.514688,01-15 15:07:45:703,Jogging
0.39264908,-2.0207062,1.8100165,01-15 15:07:45:708,Jogging
0.7374141,-4.4436383,-1.0151415,01-15 15:07:45:713,Jogging
1.1013328,-6.694188,-6.0525417,01-15 15:07:45:718,Jogging
2.0494366,-8.485051,-13.254301,01-15 15:07:45:725,Jogging
2.8443117,-9.710882,-20.216639,01-15 15:07:45:728,Jogging
3.0454245,-11.358093,-25.07208,01-15 15:07:45:733,Jogging
2.0207062,-13.302185,-25.752033,01-15 15:07:45:738,Jogging
-0.32561144,-17.085024,-25.46473,01-15 15:07:45:743,Jogging
-3.3423057,-23.9899,-27.466282,01-15 15:07:45:748,Jogging
-2.7581203,-30.16694,-29.39122,01-15 15:07:45:753,Jogging
3.572149,-30.722397,-15.543158,01-15 15:07:45:758,Jogging
9.758766,-26.18299,7.632715,01-15 15:07:45:763,Jogging
9.279925,-16.749836,24.756046,01-15 15:07:45:768,Jogging
3.964798,-8.63828,31.555578,01-15 15:07:45:773,Jogging
-4.175488,-6.933608,27.954699,01-15 15:07:45:778,Jogging
-10.955867,-7.7667904,17.975666,01-15 15:07:45:783,Jogging
-12.277467,-7.2783732,1.3790601,01-15 15:07:45:788,Jogging
-21.049822,-11.741165,-46.648624,01-15 15:07:45:793,Jogging
-24.83266,-17.563864,-34.591427,01-15 15:07:45:798,Jogging
-15.658079,-14.317327,29.554026,01-15 15:07:45:803,Jogging
-11.18571,-7.6710224,32.905907,01-15 15:07:45:808,Jogging
-9.892841,-4.3861775,16.328455,01-15 15:07:45:813,Jogging
-12.172121,-5.2385135,13.522451,01-15 15:07:45:818,Jogging
-14.5567465,-7.489063,16.558298,01-15 15:07:45:823,Jogging
-14.623784,-9.136273,16.19438,01-15 15:07:45:828,Jogging
-12.172121,-10.151415,13.608643,01-15 15:07:45:833,Jogging
-9.050082,-10.457873,10.160992,01-15 15:07:45:838,Jogging
-7.699753,-10.869676,7.1347213,01-15 15:07:45:843,Jogging
-7.5082164,-11.827356,5.707777,01-15 15:07:45:849,Jogging
-7.153875,-13.761871,4.2999864,01-15 15:07:45:853,Jogging
-5.5641246,-16.577452,2.1930888,01-15 15:07:45:858,Jogging
-4.8362875,-21.279665,-0.02873042,01-15 15:07:45:863,Jogging
-4.5777135,-29.496565,-2.1547816,01-15 15:07:45:868,Jogging
-3.9073372,-39.025486,-2.327164,01-15 15:07:45:874,Jogging
-2.777274,-42.386948,0.61291564,01-15 15:07:45:879,Jogging
-0.7086837,-40.835503,4.3861775,01-15 15:07:45:883,Jogging
1.5035586,-40.24174,12.77546,01-15 15:07:45:888,Jogging
5.5162406,-39.839516,10.888829,01-15 15:07:45:893,Jogging
11.099519,-36.506786,0.047884032,01-15 15:07:45:898,Jogging
11.099519,-36.506786,0.047884032,01-15 15:07:45:904,Jogging
15.705963,-31.929073,-13.599066,01-15 15:07:45:908,Jogging
17.353174,-27.954699,-22.926876,01-15 15:07:45:913,Jogging
15.763424,-25.46473,-20.254946,01-15 15:07:45:918,Jogging
13.378799,-23.127989,-11.60709,01-15 15:07:45:923,Jogging
10.783484,-20.63802,-5.21936,01-15 15:07:45:928,Jogging
7.441179,-18.588581,-4.912902,01-15 15:07:45:934,Jogging
2.96881,-16.788143,-6.1100025,01-15 15:07:45:938,Jogging
-0.095768064,-14.987702,-8.054094,01-15 15:07:45:943,Jogging
-3.1603463,-13.474567,-11.204864,01-15 15:07:45:948,Jogging
-6.244078,-12.181698,-14.958972,01-15 15:07:45:953,Jogging
-8.197746,-10.94629,-17.152061,01-15 15:07:45:958,Jogging
-8.494628,-10.093954,-15.294161,01-15 15:07:45:963,Jogging
-7.843405,-9.576807,-9.931149,01-15 15:07:45:968,Jogging
-7.8146744,-9.126697,-3.8115692,01-15 15:07:45:973,Jogging
-7.8146744,-8.7053175,0.0,01-15 15:07:45:978,Jogging
-7.441179,-7.9008656,1.8100165,01-15 15:07:45:983,Jogging
-6.397307,-6.895301,1.4077905,01-15 15:07:45:988,Jogging
-4.912902,-6.196194,-1.1875241,01-15 15:07:45:993,Jogging
-2.585738,-5.3342814,-1.0726024,01-15 15:07:45:998,Jogging
0.5267244,-4.2425256,0.06703765,01-15 15:07:46:003,Jogging
2.9592333,-3.016694,0.33518824,01-15 15:07:46:008,Jogging
4.232949,-1.4556746,0.46926352,01-15 15:07:46:013,Jogging
4.606444,0.2873042,0.24899697,01-15 15:07:46:018,Jogging
4.7788267,1.9536686,-1.3694834,01-15 15:07:46:023,Jogging
5.209783,2.930503,-4.7500963,01-15 15:07:46:028,Jogging
6.1004257,3.1411927,-7.97748,01-15 15:07:46:033,Jogging
7.5848308,2.2122424,-10.97502,01-15 15:07:46:038,Jogging
8.39886,0.37349546,-13.311762,01-15 15:07:46:043,Jogging
8.7053175,-0.6703765,-14.920665,01-15 15:07:46:048,Jogging
8.896853,-0.9864111,-14.5759,01-15 15:07:46:053,Jogging
8.66701,-1.3790601,-11.779472,01-15 15:07:46:058,Jogging
7.881712,-2.0494366,-7.872135,01-15 15:07:46:063,Jogging
6.933608,-2.6719291,-4.3478703,01-15 15:07:46:068,Jogging
6.0621185,-2.8060043,-2.2697031,01-15 15:07:46:073,Jogging
5.1810527,-2.6048915,-1.436521,01-15 15:07:46:078,Jogging
4.654328,-1.8579005,-0.94810385,01-15 15:07:46:083,Jogging
4.232949,-0.7757214,-0.21068975,01-15 15:07:46:088,Jogging
3.6966474,-0.2777274,-0.019153614,01-15 15:07:46:093,Jogging
3.2944214,-0.32561144,-0.33518824,01-15 15:07:46:098,Jogging
2.96881,-0.38307226,-0.9576807,01-15 15:07:46:103,Jogging
2.6719291,-0.37349546,-2.1739352,01-15 15:07:46:108,Jogging
2.3558946,-0.59376204,-4.3766007,01-15 15:07:46:113,Jogging
1.6184803,-1.4556746,-6.6079965,01-15 15:07:46:118,Jogging
1.2641385,-2.5091233,-6.1100025,01-15 15:07:46:123,Jogging
3.1794999,-16.558298,-1.388637,01-15 15:07:46:270,Jogging
3.0550013,-14.911088,-0.46926352,01-15 15:07:46:274,Jogging
2.767697,-13.129802,0.7757214,01-15 15:07:46:279,Jogging
2.4037786,-11.923124,2.4229321,01-15 15:07:46:284,Jogging
2.030283,-10.658986,4.1659107,01-15 15:07:46:289,Jogging
1.8100165,-8.963891,4.76925,01-15 15:07:46:294,Jogging
0.6703765,-7.1155677,5.315128,01-15 15:07:46:299,Jogging
-0.9768343,-4.903325,6.244078,01-15 15:07:46:304,Jogging
-1.4460979,-1.9440918,7.0964136,01-15 15:07:46:309,Jogging
-1.2354081,0.9768343,7.067683,01-15 15:07:46:314,Jogging
-1.4269443,3.6583402,6.799533,01-15 15:07:46:319,Jogging
-1.733402,6.4164605,7.153875,01-15 15:07:46:324,Jogging
-1.3215994,9.002198,8.293514,01-15 15:07:46:329,Jogging
-0.34476504,11.195287,9.136273,01-15 15:07:46:334,Jogging
0.2681506,12.995727,8.954314,01-15 15:07:46:339,Jogging
-0.7374141,14.077906,8.322245,01-15 15:07:46:344,Jogging
-1.8387469,14.958972,8.590396,01-15 15:07:46:349,Jogging
-2.135628,15.849615,9.021352,01-15 15:07:46:354,Jogging
-1.9440918,16.548721,9.404425,01-15 15:07:46:359,Jogging
-1.9057846,16.46253,9.519346,01-15 15:07:46:364,Jogging
-2.5187001,15.332468,8.494628,01-15 15:07:46:369,Jogging
-3.7062242,13.64695,7.575254,01-15 15:07:46:374,Jogging
-5.2480903,12.08593,6.3302693,01-15 15:07:46:379,Jogging
-6.5026517,10.601525,5.2385135,01-15 15:07:46:384,Jogging
-6.9623384,8.983045,4.759673,01-15 15:07:46:389,Jogging
-6.579266,7.07726,4.31914,01-15 15:07:46:394,Jogging
-5.1810527,4.367024,2.9496565,01-15 15:07:46:399,Jogging
-3.1028855,0.8523358,1.1779473,01-15 15:07:46:404,Jogging
-0.8810662,-1.6950948,-1.9440918,01-15 15:07:46:409,Jogging
0.05746084,-3.5817258,-6.742072,01-15 15:07:46:414,Jogging
0.48841715,-5.544971,-12.938266,01-15 15:07:46:419,Jogging
1.6472107,-6.799533,-19.948488,01-15 15:07:46:424,Jogging
2.4133554,-8.073248,-25.01462,01-15 15:07:46:429,Jogging
2.2888567,-9.356541,-27.035326,01-15 15:07:46:436,Jogging
2.2218192,-10.965444,-29.783869,01-15 15:07:46:440,Jogging
3.3423057,-15.495274,-33.164482,01-15 15:07:46:445,Jogging
4.5681367,-23.03222,-22.831108,01-15 15:07:46:449,Jogging
6.8761473,-27.05448,4.0892963,01-15 15:07:46:454,Jogging
8.446744,-24.066515,26.767176,01-15 15:07:46:459,Jogging
8.0924015,-15.121778,31.469387,01-15 15:07:46:464,Jogging
5.48751,-6.981492,25.94357,01-15 15:07:46:469,Jogging
-0.047884032,-3.4572272,17.448942,01-15 15:07:46:474,Jogging
-0.047884032,-3.4572272,17.448942,01-15 15:07:46:479,Jogging
-4.367024,-2.2601264,6.7612257,01-15 15:07:46:484,Jogging
-5.985504,-2.4516625,1.2641385,01-15 15:07:46:489,Jogging
-13.9917145,-5.659893,-19.04827,01-15 15:07:46:494,Jogging
-25.34023,-12.698846,-30.645782,01-15 15:07:46:499,Jogging
-20.436905,-16.041151,13.187263,01-15 15:07:46:504,Jogging
-20.925323,-16.500837,19.891027,01-15 15:07:46:509,Jogging
-22.965183,-17.51598,12.545617,01-15 15:07:46:514,Jogging
-20.714634,-17.7554,9.548077,01-15 15:07:46:519,Jogging
-12.469003,-15.428236,8.944737,01-15 15:07:46:524,Jogging
-5.410896,-14.097059,8.963891,01-15 15:07:46:529,Jogging
-2.8634653,-14.528016,9.394848,01-15 15:07:46:534,Jogging
-2.4516625,-15.456966,8.255207,01-15 15:07:46:539,Jogging
-3.016694,-17.362751,6.4164605,01-15 15:07:46:544,Jogging
-4.4723687,-20.944477,4.175488,01-15 15:07:46:549,Jogging
-5.48751,-25.512613,1.5610195,01-15 15:07:46:554,Jogging
-6.042965,-30.071173,-0.61291564,01-15 15:07:46:559,Jogging
-6.3685765,-34.725502,-1.7046716,01-15 15:07:46:564,Jogging
-5.6120086,-36.660015,-1.3790601,01-15 15:07:46:569,Jogging
-3.6008794,-35.223495,0.79487497,01-15 15:07:46:574,Jogging
-1.436521,-32.704796,0.9672575,01-15 15:07:46:579,Jogging
0.6512229,-30.176517,-0.038307227,01-15 15:07:46:584,Jogging
3.9552212,-27.150248,-0.22984336,01-15 15:07:46:589,Jogging
8.465898,-24.53578,0.58418524,01-15 15:07:46:594,Jogging
10.821792,-22.476765,-0.35434186,01-15 15:07:46:599,Jogging
9.835381,-20.705057,-4.0222588,01-15 15:07:46:604,Jogging
7.843405,-19.996372,-5.985504,01-15 15:07:46:609,Jogging
4.060566,-20.159178,-3.3901896,01-15 15:07:46:614,Jogging
-0.18195933,-20.369867,0.2873042,01-15 15:07:46:619,Jogging
-3.4955344,-19.958065,1.340753,01-15 15:07:46:624,Jogging
-6.14831,-18.847157,-0.2681506,01-15 15:07:46:629,Jogging
-7.73806,-17.295713,-5.765238,01-15 15:07:46:634,Jogging
-8.829816,-15.380352,-13.139379,01-15 15:07:46:639,Jogging
-9.931149,-13.9151,-17.774553,01-15 15:07:46:644,Jogging
-9.892841,-12.631808,-19.919758,01-15 15:07:46:649,Jogging
-9.279925,-11.501745,-19.431341,01-15 15:07:46:654,Jogging
-8.599973,-10.91756,-15.68681,01-15 15:07:46:659,Jogging
-7.086837,-9.835381,-10.477027,01-15 15:07:46:664,Jogging
-5.9184666,-8.8777,-7.201759,01-15 15:07:46:669,Jogging
-6.253655,-8.868123,-3.7828386,01-15 15:07:46:674,Jogging
-5.889736,-8.686164,0.5746084,01-15 15:07:46:679,Jogging
-3.2369606,-7.7667904,2.6240451,01-15 15:07:46:684,Jogging
1.388637,-6.3781533,2.3558946,01-15 15:07:46:689,Jogging
5.659893,-5.1810527,1.4269443,01-15 15:07:46:694,Jogging
8.389283,-3.8402996,1.7812861,01-15 15:07:46:700,Jogging
9.270349,-2.0590134,3.074155,01-15 15:07:46:705,Jogging
8.2169,-0.63206923,2.4037786,01-15 15:07:46:709,Jogging
7.575254,0.25857377,-1.1779473,01-15 15:07:46:714,Jogging
7.872135,0.90021986,-5.90889,01-15 15:07:46:719,Jogging
8.8777,0.8810662,-9.787497,01-15 15:07:46:724,Jogging
10.036493,-0.31603462,-12.871228,01-15 15:07:46:729,Jogging
10.46745,-1.5514427,-14.767436,01-15 15:07:46:735,Jogging
10.314221,-2.2409728,-14.518439,01-15 15:07:46:739,Jogging
9.56723,-2.528277,-11.9614315,01-15 15:07:46:744,Jogging
8.39886,-2.585738,-8.360553,01-15 15:07:46:749,Jogging
7.0102224,-2.6144683,-5.0278234,01-15 15:07:46:754,Jogging
5.2959743,-2.6623523,-2.8921957,01-15 15:07:46:759,Jogging
3.8881836,-2.528277,-1.733402,01-15 15:07:46:764,Jogging
2.834735,-2.0973208,-1.1779473,01-15 15:07:46:769,Jogging
2.336741,-1.1779473,-1.1204864,01-15 15:07:46:774,Jogging
2.1260512,-0.4213795,-1.3694834,01-15 15:07:46:779,Jogging
2.0685902,-0.095768064,-1.8387469,01-15 15:07:46:784,Jogging
2.4995465,-0.095768064,-2.0494366,01-15 15:07:46:789,Jogging
3.466804,-0.33518824,-1.9153614,01-15 15:07:46:794,Jogging
4.55856,5.4779334,2.920926,01-15 15:07:49:248,Jogging
4.8267107,5.650316,3.016694,01-15 15:07:49:249,Jogging
4.8841715,5.66947,3.1028855,01-15 15:07:49:251,Jogging
4.9320555,5.602432,3.3135753,01-15 15:07:49:254,Jogging
4.912902,5.554548,3.4763808,01-15 15:07:49:256,Jogging
4.8458643,5.4779334,3.6583402,01-15 15:07:49:258,Jogging
4.7979803,5.391742,3.7732618,01-15 15:07:49:259,Jogging
4.759673,5.353435,3.8307228,01-15 15:07:49:260,Jogging
4.5298295,5.094861,4.098873,01-15 15:07:49:264,Jogging
4.146757,4.7884035,4.4436383,01-15 15:07:49:268,Jogging
3.7062242,4.501099,4.8937483,01-15 15:07:49:272,Jogging
3.2273839,4.213795,5.5162406,01-15 15:07:49:277,Jogging
2.8634653,3.9839516,6.1100025,01-15 15:07:49:280,Jogging
2.4995465,3.763685,6.6654577,01-15 15:07:49:284,Jogging
2.0973208,3.5434184,7.2113357,01-15 15:07:49:288,Jogging
1.7525556,3.3423057,7.489063,01-15 15:07:49:292,Jogging
1.4748282,3.122039,7.5848308,01-15 15:07:49:296,Jogging
1.2066777,2.9783869,7.517793,01-15 15:07:49:300,Jogging
1.0534488,2.882619,7.4986396,01-15 15:07:49:304,Jogging
0.9576807,2.7868507,7.422025,01-15 15:07:49:308,Jogging
0.8714894,2.681506,7.393295,01-15 15:07:49:312,Jogging
0.7757214,2.5761611,7.335834,01-15 15:07:49:316,Jogging
0.6703765,2.432509,7.431602,01-15 15:07:49:320,Jogging
0.6799533,2.2697031,7.469909,01-15 15:07:49:324,Jogging
0.7086837,2.1452048,7.575254,01-15 15:07:49:328,Jogging
0.80445176,1.9440918,7.795521,01-15 15:07:49:332,Jogging
1.0055647,1.685518,8.24563,01-15 15:07:49:336,Jogging
1.2258313,1.3311762,9.088389,01-15 15:07:49:340,Jogging
1.3311762,1.0342951,9.797073,01-15 15:07:49:344,Jogging
1.4460979,0.7086837,10.745177,01-15 15:07:49:348,Jogging
1.4652514,0.41180268,11.57836,01-15 15:07:49:352,Jogging
1.4556746,0.17238252,12.392388,01-15 15:07:49:356,Jogging
1.3215994,-0.019153614,13.397953,01-15 15:07:49:360,Jogging
1.0630256,-0.08619126,14.288596,01-15 15:07:49:364,Jogging
0.89064306,-0.08619126,15.064317,01-15 15:07:49:368,Jogging
0.90979666,0.019153614,15.868769,01-15 15:07:49:372,Jogging
1.2066777,0.17238252,16.328455,01-15 15:07:49:377,Jogging
1.6950948,0.46926352,16.567875,01-15 15:07:49:380,Jogging
2.3654714,0.92895025,16.510414,01-15 15:07:49:384,Jogging
2.8060043,1.340753,16.242264,01-15 15:07:49:388,Jogging
3.0358477,1.7621324,15.74427,01-15 15:07:49:394,Jogging
3.1603463,2.2409728,14.911088,01-15 15:07:49:396,Jogging
3.2082303,2.7102363,14.049175,01-15 15:07:49:400,Jogging
3.169923,3.2561142,13.177686,01-15 15:07:49:404,Jogging
3.1028855,3.9073372,12.248735,01-15 15:07:49:409,Jogging
3.1124623,4.55856,11.453861,01-15 15:07:49:412,Jogging
3.1507695,5.209783,10.67814,01-15 15:07:49:416,Jogging
3.1603463,5.861006,9.892841,01-15 15:07:49:420,Jogging
3.1411927,6.3206925,9.346964,01-15 15:07:49:426,Jogging
3.0454245,6.6271505,9.040505,01-15 15:07:49:428,Jogging
2.9017725,6.7133417,8.963891,01-15 15:07:49:432,Jogging
2.834735,6.588843,9.212888,01-15 15:07:49:436,Jogging
2.834735,6.157887,9.883265,01-15 15:07:49:440,Jogging
2.767697,5.4300494,11.18571,01-15 15:07:49:444,Jogging
2.6144683,4.721366,12.5264635,01-15 15:07:49:448,Jogging
2.4612393,4.0222588,13.67568,01-15 15:07:49:452,Jogging
2.3654714,3.2848446,14.623784,01-15 15:07:49:456,Jogging
2.3654714,2.7485435,15.437813,01-15 15:07:49:460,Jogging
2.432509,2.3175871,16.347609,01-15 15:07:49:464,Jogging
2.6048915,1.9728222,17.429789,01-15 15:07:49:468,Jogging
2.834735,1.8291701,18.138472,01-15 15:07:49:472,Jogging
3.0358477,1.7429788,18.569427,01-15 15:07:49:476,Jogging
3.217807,1.685518,18.722658,01-15 15:07:49:480,Jogging
3.3423057,1.7525556,18.626888,01-15 15:07:49:484,Jogging
3.466804,1.8962077,18.435352,01-15 15:07:49:488,Jogging
3.6487634,2.1068976,18.148048,01-15 15:07:49:492,Jogging
3.8594532,2.327164,17.81286,01-15 15:07:49:496,Jogging
4.003105,2.5378537,17.30529,01-15 15:07:49:500,Jogging
4.0797195,2.6910827,16.46253,01-15 15:07:49:504,Jogging
4.0318356,2.7581203,15.47612,01-15 15:07:49:510,Jogging
3.8977604,2.7581203,14.317327,01-15 15:07:49:512,Jogging
3.7253778,2.719813,12.794614,01-15 15:07:49:516,Jogging
3.5529952,2.7389667,11.473015,01-15 15:07:49:520,Jogging
3.2273839,2.825158,10.409989,01-15 15:07:49:526,Jogging
3.016694,2.9400797,8.90643,01-15 15:07:49:528,Jogging
2.834735,3.0262709,7.6231384,01-15 15:07:49:532,Jogging
2.5378537,3.1411927,6.5218053,01-15 15:07:49:536,Jogging
2.3080103,3.1603463,5.4683566,01-15 15:07:49:541,Jogging
2.3080103,2.9496565,4.644751,01-15 15:07:49:544,Jogging
2.4037786,2.5570073,3.7924154,01-15 15:07:49:548,Jogging
2.5187001,1.9057846,3.0358477,01-15 15:07:49:552,Jogging
2.5570073,1.3024458,2.681506,01-15 15:07:49:556,Jogging
2.432509,0.63206923,2.6144683,01-15 15:07:49:560,Jogging
2.2122424,0.009576807,2.719813,01-15 15:07:49:564,Jogging
1.8291701,-0.37349546,2.8921957,01-15 15:07:49:568,Jogging
1.3503298,-0.6991069,3.1411927,01-15 15:07:49:572,Jogging
0.7278373,-0.9768343,3.4476504,01-15 15:07:49:577,Jogging
0.22984336,-1.0821792,3.6870706,01-15 15:07:49:580,Jogging
-0.17238252,-1.1587936,3.8786068,01-15 15:07:49:584,Jogging
-0.46926352,-1.2162545,3.9839516,01-15 15:07:49:588,Jogging
-0.5746084,-1.3311762,4.050989,01-15 15:07:49:592,Jogging
-0.4405331,-1.3982137,3.9552212,01-15 15:07:49:596,Jogging
-0.08619126,-1.4556746,3.7349546,01-15 15:07:49:600,Jogging
0.31603462,-1.4077905,3.4572272,01-15 15:07:49:605,Jogging
0.7565677,-1.3215994,3.1986535,01-15 15:07:49:608,Jogging
1.2354081,-1.1971009,2.8921957,01-15 15:07:49:612,Jogging
1.6184803,-1.043872,2.633622,01-15 15:07:49:616,Jogging
1.9440918,-0.8810662,2.4420857,01-15 15:07:49:621,Jogging
2.183512,-0.62249243,2.1547816,01-15 15:07:49:625,Jogging
2.3654714,-0.45010993,1.934515,01-15 15:07:49:628,Jogging
2.4899697,-0.30645782,1.6759412,01-15 15:07:49:633,Jogging
2.5761611,-0.1340753,1.4269443,01-15 15:07:49:636,Jogging
2.6623523,0.019153614,1.2545617,01-15 15:07:49:644,Jogging
2.9592333,0.019153614,1.1109096,01-15 15:07:49:645,Jogging
3.2752678,0.038307227,0.93852705,01-15 15:07:49:648,Jogging
3.5817258,0.047884032,0.8619126,01-15 15:07:49:652,Jogging
3.8594532,0.009576807,0.8523358,01-15 15:07:49:658,Jogging
4.003105,-0.009576807,0.92895025,01-15 15:07:49:660,Jogging
4.012682,-0.047884032,0.9576807,01-15 15:07:49:664,Jogging
3.9264908,-0.11492168,1.0630256,01-15 15:07:49:668,Jogging
3.6966474,-0.19153613,1.3120226,01-15 15:07:49:674,Jogging
3.3997664,-0.20111294,1.6567876,01-15 15:07:49:676,Jogging
3.1316159,-0.21068975,2.3080103,01-15 15:07:49:681,Jogging
2.96881,-0.22026655,3.3039982,01-15 15:07:49:684,Jogging
2.9017725,-0.19153613,4.2521024,01-15 15:07:49:688,Jogging
2.9017725,-0.1436521,5.315128,01-15 15:07:49:693,Jogging
2.920926,-0.08619126,6.7612257,01-15 15:07:49:696,Jogging
3.1124623,0.009576807,8.0924015,01-15 15:07:49:700,Jogging
3.41892,0.095768064,9.500193,01-15 15:07:49:704,Jogging
3.5434184,0.38307226,11.645397,01-15 15:07:49:708,Jogging
3.8498764,0.5554548,12.919112,01-15 15:07:49:712,Jogging
4.3382936,0.545878,13.819332,01-15 15:07:49:716,Jogging
5.00867,0.4405331,14.518439,01-15 15:07:49:720,Jogging
5.7748146,0.32561144,14.853627,01-15 15:07:49:724,Jogging
6.6750345,0.20111294,14.930242,01-15 15:07:49:729,Jogging
7.699753,0.019153614,14.623784,01-15 15:07:49:733,Jogging
